name,time,value,timeout,delta_time
angle,1780570142401018996,-0.000322192936437204,0,0.009999452158808708
angle,1780570142435685511,-0.000320546590955928,0,0.009999321773648262
angle,1780570142471787259,-0.000318901147693396,0,0.009999364614486694
angle,1780570142509248480,-0.000317256606649607,0,0.009999338537454605
angle,1780570142540312653,-0.000315612938720733,0,0.009999607689678669
angle,1780570142582740641,-0.000313970202114433,0,0.009999517351388931
angle,1780570142622809584,-0.000312328396830708,0,0.009999430738389492
angle,1780570142662321413,-0.000310682080453262,0,0.010032513178884983
angle,1780570142704150701,-0.000309042137814686,0,0.009999346919357777
angle,1780570142744044103,-0.000307403155602515,0,0.009999505244195461
angle,1780570142775848191,-0.000305765133816749,0,0.009999029338359833
angle,1780570142810016601,-0.000304128101561219,0,0.009999384172260761
angle,1780570142841898850,-0.000302492029732093,0,0.009999584406614304
angle,1780570142881963299,-0.000300856976537034,0,0.009999056346714497
angle,1780570142923335391,-0.00029922288376838,0,0.009999358095228672
angle,1780570142963178278,-0.000297589838737622,0,0.009998193010687828
angle,1780570143008705606,-0.000295957754133269,0,0.009999316185712814
angle,1780570143055265965,-0.000294326688162982,0,0.009999548085033894
angle,1780570143105356542,-0.000292696611722931,0,0.009999407455325127
angle,1780570143143155907,-0.000291067553916946,0,0.009998888708651066
angle,1780570143184751023,-0.000289439485641196,0,0.0099995331838727
angle,1780570143223683592,-0.000287812465103343,0,0.00999916810542345
